,selected_start_value,selected_end_value,selected_returns,max_returns,ols_r_squared,data,indicator_name,indicator_params,_status
1547,-31.69981060606061,-29.284750337381915,0.055340499270319844,0.07603392193308545,0.007758516379624436,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 7},OK
1548,13.183975782746472,16.277903737425262,0.017685113705990338,0.017685113705990338,0.058434740526079665,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 8},OK
1549,-34.571521668295865,-32.906976744186046,0.0762168557757088,0.07947434292866085,0.009100521778961923,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 8},OK
1550,14.93425948399468,18.31677671259021,0.017685113705990338,0.017685113705990338,0.08007662397834803,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 9},OK
1551,-33.62573099415205,-30.99055330634278,0.022729225909493816,0.022729225909493816,0.08607891950400659,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 9},OK
1552,16.452837657031864,19.7863297619772,0.03164520168377505,0.03164520168377505,0.07153241304339941,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 10},OK
1553,-36.60103337522692,-34.62325581395349,0.006126537066030946,0.08031688160925798,0.01972155584464108,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 10},OK
1554,17.71045886456882,19.81886707139735,0.04088972649197483,0.04088972649197483,0.0698108176759411,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 11},OK
1555,-39.02155192477773,-39.02155192477773,0.013587786259541934,0.07603392193308545,0.014976730586871101,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 11},OK
1556,18.5601341651423,21.20592748725639,0.04088972649197483,0.04088972649197483,0.05349260752083007,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 12},OK
1557,-38.19298980589303,-36.651162790697676,0.02542826418514137,0.02542826418514137,0.07722765185649016,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 12},OK
1558,19.355460816315798,22.42486930077851,0.04088972649197483,0.04088972649197483,0.04775830371939749,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 13},OK
1559,-40.492482427966294,-39.06976744186046,0.04653106459410139,0.07603392193308545,0.002726534377919365,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 13},OK
1560,20.104342636942064,23.108549963199636,0.04607469612102233,0.04607469612102233,0.05607080138828002,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 14},OK
1561,-39.46969696969697,-37.56850783967975,0.041658288497374296,0.07603392193308545,0.003787058563768486,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 14},OK
1562,20.81283449997875,23.327115932955948,0.05500028504489496,0.05500028504489496,0.0834057048274156,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 15},OK
1563,-40.53953488372093,-37.69436765722184,0.07730268482669282,0.07730268482669282,0.047699576036460356,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 15},OK
1564,21.485694807073827,24.02985518322795,0.05500028504489496,0.05500028504489496,0.0688991736130119,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 16},OK
1565,-40.406913148107634,-37.66205704407952,0.04146333848566271,0.07603392193308545,0.023044838911698395,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 16},OK
1566,22.126747533223778,24.663299134180505,0.05500028504489496,0.05500028504489496,0.0791075799038431,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 17},OK
1567,-42.68212644935463,-39.28818244644091,0.006126537066030946,0.08115942028985512,3.49802636634422e-07,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 17},OK
1568,22.7391258401277,25.23655214075356,0.05500028504489496,0.05500028504489496,0.09016013812119195,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 18},OK
1569,-42.993907745865975,-39.74642974972899,0.0044196456560367525,0.08115942028985512,0.008507192415994402,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 18},OK
1570,23.12909404059795,25.75716741611177,0.05500028504489496,0.05500028504489496,0.084673590950885,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 19},OK
1571,-44.06475607088164,-41.17138908085695,0.0044196456560367525,0.0762168557757088,0.021600049321793713,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 19},OK
1572,23.507219321687955,24.852329708025394,0.07753121698316345,0.07753121698316345,0.0983462241166887,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 20},OK
1573,-44.369016536118366,-41.14088159031979,0.0044196456560367525,0.07786437728042424,0.0010882620234079488,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 20},OK
1574,23.875783193143533,25.32058651310969,0.07753121698316345,0.07753121698316345,0.09381080007995535,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 21},OK
1575,-45.35818088562147,-42.648583275742915,0.01861924364515129,0.052768305052564246,0.0014561145205325143,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 21},OK
1576,24.235271736258255,25.750502702564134,0.07753121698316345,0.07753121698316345,0.09263566728847095,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 22},OK
1577,-44.78230822391154,-41.39162614570334,0.0044196456560367525,0.07603392193308545,0.01974196179393295,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 22},OK
1578,24.586116339431427,26.146157865048025,0.07753121698316345,0.07753121698316345,0.09025698875664168,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 23},OK
1579,-44.75367329299914,-41.96847038772902,0.0044196456560367525,0.07786437728042424,0.0029386346312175737,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 23},OK
1580,24.92870450580125,26.511109128120367,0.07753121698316345,0.07753121698316345,0.09241571714115304,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 24},OK
1581,-44.40530550119591,-40.998093917865184,0.0044196456560367525,0.07786437728042424,0.023097320786408915,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 24},OK
1582,25.263387772230416,26.848470570913605,0.07753121698316345,0.07753121698316345,0.09761675557071925,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 25},OK
1583,-44.98902706656913,-43.25073644082482,0.01861924364515129,0.048853495882491466,0.03035574888520709,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 25},OK
1584,25.59048765206083,27.160977920988685,0.07753121698316345,0.07753121698316345,0.10279169044393832,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 26},OK
1585,-45.53046442266723,-42.08920914194775,0.01861924364515129,0.028650415076135343,0.0051153570608986065,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 26},OK
1586,25.91030019900309,27.451041966574266,0.07753121698316345,0.07753121698316345,0.09732781192105444,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 27},OK
1587,-44.61964997400797,-40.91106290672451,0.019767600582800426,0.027280389415867117,0.008751152100418214,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 27},OK
1588,26.22309958827772,27.720793125595932,0.07753121698316345,0.07753121698316345,0.09163478742166986,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 28},OK
1589,-43.48614119623359,-40.21833304453301,0.019767600582800426,0.02030490511124989,0.03160546361983685,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 28},OK
1590,26.52914098142972,28.121768091545988,0.07753121698316345,0.07753121698316345,0.09237427272459497,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 29},OK
1591,-43.752683555173896,-41.12561597648482,0.0044196456560367525,0.036745023095474394,0.03122619325876952,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 29},OK
1592,26.828662856922477,28.519267163926116,0.07753121698316345,0.07753121698316345,0.09551429653053645,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 30},OK
1593,-44.53796095444685,-40.65876612059951,0.01825433124344413,0.03148101588153164,0.016779643824049284,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 30},OK
1594,27.12188893329784,28.90495074407211,0.07753121698316345,0.07753121698316345,0.09534790983968477,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 31},OK
1595,-45.10948905109489,-42.60395954007089,0.01861924364515129,0.022714494871602597,0.0022985722630600725,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 31},OK
1596,27.409029775014872,29.279384949992462,0.07753121698316345,0.07753121698316345,0.10459485837988924,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 32},OK
1597,-44.73934468747298,-41.03896103896104,0.0044196456560367525,0.03866843444695275,0.00022523987718103822,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 32},OK
1598,27.690284146474824,29.64309276368388,0.07753121698316345,0.07753121698316345,0.10733792554175658,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 33},OK
1599,-44.30115022655978,-41.059373377185395,0.0044196456560367525,0.024967213019664827,0.0035926867147560992,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 33},OK
1600,27.965840162985458,29.99655895793329,0.07753121698316345,0.07753121698316345,0.09700554685094864,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 34},OK
1601,-43.87074113101511,-40.35887946985671,0.022373771577846407,0.022373771577846407,0.0033541837298376453,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 34},OK
1602,28.235876275810398,30.198950861135643,0.04798907274883146,0.04798907274883146,0.1301081914746104,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 35},OK
1603,-44.658008658008654,-40.61219150606087,0.022373771577846407,0.022373771577846407,0.03553097495623325,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 35},OK
1604,28.500562120236935,30.34473563094957,0.04798907274883146,0.04798907274883146,0.12937518934675662,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 36},OK
1605,-44.6771680803185,-40.71699704765921,0.012129911174800955,0.032932863455741736,0.009764134478254971,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 36},OK
1606,28.76005924964744,30.48217975821842,0.04798907274883146,0.04798907274883146,0.1376441041506844,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 37},OK
1607,-45.173049706222926,-42.103427225952736,0.0044196456560367525,0.03724044964007911,0.07042761004710907,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 37},OK
1608,29.01452177416091,30.61193613879263,0.04798907274883146,0.04798907274883146,0.14097023903736805,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 38},OK
1609,-45.31869599699462,-42.555883593420496,0.0044196456560367525,0.04561035439125568,0.019843698927017095,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 38},OK
1610,29.264096919041364,31.148174904038115,0.05586039029378881,0.05586039029378881,0.10598183069634426,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 39},OK
1611,-46.05907172995781,-44.575698125808735,0.01861924364515129,0.03202428879365571,0.12703082953209455,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 39},OK
1612,29.508925515435237,31.314480759255233,0.05586039029378881,0.05586039029378881,0.10201001745402549,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 40},OK
1613,-46.63772592561673,-42.816357376773865,0.0044196456560367525,0.0767965513585866,0.06835072261309971,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 40},OK
1614,29.74914243389641,31.478781755787764,0.05586039029378881,0.05586039029378881,0.10910520960257974,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 41},OK
1615,-46.08182201602699,-42.396794256376005,0.019767600582800426,0.07534226171483042,0.13415901194048585,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 41},OK
1616,29.98487696944491,31.82033231408711,0.047405869486939436,0.047405869486939436,0.09497090991311496,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 42},OK
1617,-45.46540397576999,-41.79671024884015,0.019767600582800426,0.04520579819407722,0.10943451412607141,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 42},OK
1618,30.216253185490416,31.983249031344315,0.047405869486939436,0.047405869486939436,0.10199413908221577,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 43},OK
1619,-46.326307834410954,-44.03144492865078,0.01861924364515129,0.03077622862653187,0.14037230651601973,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 43},OK
1620,30.344121993132063,31.95979204784628,0.05586039029378881,0.05586039029378881,0.11444318989477043,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 44},OK
1621,-46.195286195286194,-42.06062641699555,0.019767600582800426,0.03218563046991709,0.017622694511583825,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 44},OK
1622,30.443394058691695,32.11622013491045,0.05586039029378881,0.05586039029378881,0.10501683431624109,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 45},OK
1623,-45.38152610441767,-41.91919191919192,0.019767600582800426,0.023441843918485878,0.04508699199205102,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 45},OK
1624,30.53802430180373,32.27072558176398,0.05586039029378881,0.05586039029378881,0.10639272982478165,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 46},OK
1625,-45.26928675400291,-41.262722097636704,0.0044196456560367525,0.04695941913618054,0.008901971229486993,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 46},OK
1626,30.628315807123627,31.515206837613846,0.04798907274883146,0.04798907274883146,0.137252133672345,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 47},OK
1627,-45.78456318914334,-43.50526134207349,0.01861924364515129,0.028420115161387587,0.11124367450548767,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 47},OK
1628,30.714546865985994,31.593032340528808,0.04798907274883146,0.04798907274883146,0.1091715601834119,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 48},OK
1629,-45.77306468716861,-42.737622908400894,0.01861924364515129,0.01861924364515129,0.11749183169443267,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 48},OK
1630,30.796973372081567,31.667392121084546,0.04798907274883146,0.04798907274883146,0.14043551933590992,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",rsi,{'period': 49},OK
1631,-44.868035190615835,-41.46341463414634,0.028738512751179297,0.028738512751179297,0.05150048301556032,"{'ticker': 'WIN$N', 'timeframe': 'D1'}",roc,{'period': 49},OK
1632,0.008828293986439917,5.007295522982318,0.0006207368245395314,0.000977436209765477,0.012185309499948671,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 2},OK
1633,-10.789751716851558,-9.861898016997166,0.011670367628916859,0.014417785725173049,0.17529109510536356,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 2},OK
1634,0.27641061891230834,5.235149438042242,0.001500409266704584,0.001500409266704584,0.11428085781111674,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 3},OK
1635,-11.013041759978922,-10.278514588859416,0.02069711228460358,0.02069711228460358,0.3329733517298402,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 3},OK
1636,1.1579165871600168,5.969485838962157,0.0013650566342826374,0.0015857311939462332,0.20808199850124243,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 4},OK
1637,-10.807420611342181,-9.70581142994936,0.005479369869738693,0.010547279156018097,0.12192002164959448,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 4},OK
1638,2.297239594165262,7.064649406287501,0.003406711005872337,0.003406711005872337,0.22298419832825844,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 5},OK
1639,-11.675919500346982,-10.723718964606444,-0.0025517751479289807,0.007846806334194243,0.1454706633327505,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 5},OK
1640,3.200195299650332,7.830101481427803,0.0019363446914715688,0.0019363446914715688,0.2771303430509956,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 6},OK
1641,-13.301500682128239,-12.705761316872428,0.0027537372147915518,0.006195507288522767,0.004643474309225404,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 6},OK
1642,4.186047303715398,8.821979219528075,0.0006072552965006508,0.00392640775634675,0.16028878575857997,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 7},OK
1643,-16.072371896460645,-16.072371896460645,0.0055074744295831035,0.01592331768388111,0.02153815497803102,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 7},OK
1644,5.245502865343951,9.483524871956703,-0.0005670231277240256,0.004270924037013064,0.1310617051979427,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 8},OK
1645,-16.282439731260702,-14.801699716713882,0.009148031467069773,0.012776599281723056,0.09431630692892867,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 8},OK
1646,6.361573465256583,10.48484798281477,-0.00033264966097845683,0.004882002016313747,0.17884450311847866,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 9},OK
1647,-16.08899452036707,-14.866619452313504,0.0058110912680484255,0.0058110912680484255,0.21293838123054365,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 9},OK
1648,7.51499384098841,11.774349468640011,0.00034972334819811165,0.005959684324411291,0.21872183438415083,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 10},OK
1649,-17.554655870445345,-16.30811936155448,-0.0012437810945273853,0.023969953974908118,0.09824524548431124,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 10},OK
1650,8.687596246505251,12.819020771301822,0.00034972334819811165,0.006444954389895535,0.21311535594546094,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 11},OK
1651,-17.554655870445345,-16.50791565394469,0.0004515856622924197,0.02173184730704983,0.22496257104222905,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 11},OK
1652,9.863887780849439,13.561165951129382,0.0007904192719263708,0.005396338715610859,0.30807556903401045,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 12},OK
1653,-18.34339558765446,-17.35836805367675,-0.0008123865295302513,0.01622671175265313,0.16902061764604637,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 12},OK
1654,11.031492186804243,14.41441856238582,0.0007904192719263708,0.0054316590324108875,0.2952525495408318,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 13},OK
1655,-19.532944120100083,-18.54652146927721,-0.0016247730590605025,0.021307502621473295,0.11279228272401443,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 13},OK
1656,12.180998198367305,15.378000227609803,0.0007904192719263708,0.005640545769042221,0.3083194631174926,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 14},OK
1657,-19.733110925771477,-18.608587710884162,-0.0010831820393736684,0.018197258838066978,0.11871083801069016,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 14},OK
1658,13.305557454633899,16.989449889097884,-0.001434056518935578,0.007625975081546549,0.14887410430331882,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 15},OK
1659,-21.878542510121456,-21.878542510121456,-0.0024875621890547706,0.03306778467529107,0.07953634547655652,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 15},OK
1660,14.400418982989478,17.871658994479816,-0.0014694323302271496,0.006162861132570646,0.11552581380539251,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",rsi,{'period': 16},OK
1661,-22.072874493927124,-21.692549104485686,-0.0016247730590605025,0.049982668977469724,0.07975883258666594,"{'ticker': 'WIN$N', 'timeframe': 'H1'}",roc,{'period': 16},OK
